[framework] 2017-12-28 10:30:07,882 - com.hogense.game.server.handler.ServerHttpServrlet -1192929638 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"op":0,"loginid":674031,"uid":1007988,"gameid":100000,"reqtime":1514428207873,"token":"5c7957bd8a2461a7516d9b2c04665af6"}
[framework] 2017-12-28 10:30:07,897 - com.hogense.game.server.handler.ServerHttpServrlet -1192929653 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":610,"msg":"抱歉，签到活动已关闭！","data":{}}
[framework] 2017-12-28 14:49:08,406 - com.hogense.game.server.handler.ServerHttpServrlet -1208470162 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":674032,"uid":1007988,"gameid":100000,"reqtime":1514443748396,"token":"ae52aa2795927a1d2b5107f69f05898b"}
[framework] 2017-12-28 14:49:08,441 - com.hogense.game.server.handler.ServerHttpServrlet -1208470197 [qtp1068824137-10] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":40,"countwin":12,"countlose":13,"scorelose":0,"scorewin":128,"maxwinscore":24,"maxlosescore":-8,"maxlosetouid":1007996,"maxlosetonickname":"蓝胖","maxlosetohead":"http://192.168.1.115/head/2.jpg"},"record":[{"roomid":188198,"time":"2017-12-27 09:56:58","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-6,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":6}]","serviceid":"38c49252eaa911e783b9dff736292a5a"},{"roomid":181187,"time":"2017-12-26 17:12:16","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":2},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-2},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"de55ddbcea1c11e783b9dff736292a5a"},{"roomid":180766,"time":"2017-12-26 16:15:25","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-10},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":14},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-4,\"vote\":true}]","serviceid":"eccaf7eaea1411e783b9dff736292a5a"},{"roomid":185799,"time":"2017-12-26 15:20:26","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":4,\"vote\":true},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-4}]","serviceid":"3e707c08ea0d11e783b9dff736292a5a"},{"roomid":180730,"time":"2017-12-26 14:00:17","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":64},{\"nickname\":\"雷神\",\"uid\":1007998,\"score\":-52},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-12}]","serviceid":"0c477a52ea0211e783b9dff736292a5a"},{"roomid":181035,"time":"2017-12-26 13:37:52","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":16,\"vote\":true},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-16},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"ea740f42e9fe11e783b9dff736292a5a"},{"roomid":180224,"time":"2017-12-26 11:09:32","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":8},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-8}]","serviceid":"319ddfb6e9ea11e783b9dff736292a5a"},{"roomid":180541,"time":"2017-12-26 10:45:39","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"db9f59f8e9e611e783b9dff736292a5a"},{"roomid":181801,"time":"2017-12-26 10:33:18","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"21d19bb8e9e511e783b9dff736292a5a"},{"roomid":186090,"time":"2017-12-26 10:06:02","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":16},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-8,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-8}]","serviceid":"52bc49d4e9e111e783b9dff736292a5a"},{"roomid":183184,"time":"2017-12-26 09:56:16","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"f55112d0e9df11e783b9dff736292a5a"},{"roomid":180647,"time":"2017-12-26 09:43:02","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"1c0e6960e9de11e783b9dff736292a5a"},{"roomid":186504,"time":"2017-12-25 17:00:15","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":12},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":6,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":-18}]","serviceid":"05ebb296e95211e783b9dff736292a5a"},{"roomid":180655,"time":"2017-12-25 16:51:51","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":-4,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":12},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":-4}]","serviceid":"d9bcf438e95011e783b9dff736292a5a"},{"roomid":187246,"time":"2017-12-25 16:34:14","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0,\"vote\":true}]","serviceid":"63429bc0e94e11e783b9dff736292a5a"},{"roomid":181782,"time":"2017-12-25 16:06:09","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"77660bd6e94a11e783b9dff736292a5a"},{"roomid":187291,"time":"2017-12-25 16:05:49","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"6b78db1ee94a11e783b9dff736292a5a"},{"roomid":180567,"time":"2017-12-25 16:05:14","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"56393b72e94a11e783b9dff736292a5a"},{"roomid":185513,"time":"2017-12-25 16:04:29","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"3ba60a60e94a11e783b9dff736292a5a"},{"roomid":189949,"time":"2017-12-25 15:52:41","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"95744df6e94811e783b9dff736292a5a"},{"roomid":187549,"time":"2017-12-25 15:52:00","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"7d4bde42e94811e783b9dff736292a5a"},{"roomid":186782,"time":"2017-12-25 15:19:03","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"e28e7062e94311e783b9dff736292a5a"},{"roomid":182944,"time":"2017-12-25 15:09:20","resultdata":"[{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0},{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true}]","serviceid":"877fee72e94211e783b9dff736292a5a"},{"roomid":180779,"time":"2017-12-25 15:00:08","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"3e56a782e94111e783b9dff736292a5a"},{"roomid":186034,"time":"2017-12-25 14:57:06","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"d17f4ac4e94011e783b9dff736292a5a"},{"roomid":180191,"time":"2017-12-25 14:52:12","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"2267b10ce94011e783b9dff736292a5a"},{"roomid":185909,"time":"2017-12-25 14:46:47","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"60a9156ae93f11e783b9dff736292a5a"},{"roomid":181700,"time":"2017-12-25 14:41:26","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"a1476fa0e93e11e783b9dff736292a5a"},{"roomid":183012,"time":"2017-12-25 14:35:07","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"蓝胖\",\"uid\":1007996,\"score\":0}]","serviceid":"bf61e4f8e93d11e783b9dff736292a5a"},{"roomid":180987,"time":"2017-12-25 14:21:55","resultdata":"[{\"nickname\":\"天天\",\"uid\":1007988,\"score\":0,\"vote\":true},{\"nickname\":\"乐鲂\",\"uid\":1007992,\"score\":0}]","serviceid":"e7a80a3ee93b11e783b9dff736292a5a"}]}}
[framework] 2018-01-05 09:06:52,924 - com.alibaba.dubbo.remoting.exchange.support.header.HeartBeatTask -257456878 [dubbo-remoting-client-heartbeat-thread-2] WARN  com.alibaba.dubbo.remoting.exchange.support.header.HeartBeatTask  -  [DUBBO] Close channel HeaderExchangeClient [channel=com.alibaba.dubbo.remoting.transport.netty.NettyClient [/192.168.1.125:50457 -> /192.168.1.125:20881]], because heartbeat read idle time out: 180000ms, dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 09:06:52,925 - com.alibaba.dubbo.remoting.transport.netty.NettyChannel -257456879 [dubbo-remoting-client-heartbeat-thread-2] INFO  com.alibaba.dubbo.remoting.transport.netty.NettyChannel  -  [DUBBO] Close netty channel [id: 0x57da7563, /192.168.1.125:50457 => /192.168.1.125:20881], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 09:06:52,929 - com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol -257456883 [DubboClientHandler-192.168.1.125:20881-thread-66] INFO  com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol  -  [DUBBO] disconected from /192.168.1.125:20881,url:dubbo://192.168.1.125:20881/com.hogense.roomgame.service.interfaces.DaoService?actives=1000&anyhost=true&application=consumer-of-helloworld-app&check=false&codec=dubbo&dubbo=2.5.3&heartbeat=60000&interface=com.hogense.roomgame.service.interfaces.DaoService&loadbalance=random&methods=callProfun,queryUnique,queryList&pid=913&retries=2&side=consumer&timeout=5000&timestamp=1514857586233, dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 09:06:52,931 - com.alibaba.dubbo.remoting.transport.netty.NettyClient -257456885 [dubbo-remoting-client-heartbeat-thread-2] INFO  com.alibaba.dubbo.remoting.transport.netty.NettyClient  -  [DUBBO] Close old netty channel [id: 0x57da7563, /192.168.1.125:50457 :> /192.168.1.125:20881] on create new netty channel [id: 0x33b1111a, /192.168.1.125:60792 => /192.168.1.125:20881], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 09:06:52,933 - com.alibaba.dubbo.remoting.transport.AbstractClient -257456887 [dubbo-remoting-client-heartbeat-thread-2] INFO  com.alibaba.dubbo.remoting.transport.AbstractClient  -  [DUBBO] Successed connect to server /192.168.1.125:20881 from NettyClient 192.168.1.125 using dubbo version 2.5.3, channel is NettyChannel [channel=[id: 0x33b1111a, /192.168.1.125:60792 => /192.168.1.125:20881]], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:07:09,523 - com.hogense.game.server.handler.ServerHttpServrlet -264673477 [qtp1068824137-13] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":4},"op":1,"loginid":673779,"uid":1007991,"gameid":100000,"reqtime":1515121629486,"token":"6b5620a42e58df0ff1064e093861d9ab"}
[framework] 2018-01-05 11:07:09,531 - com.hogense.game.server.handler.ServerHttpServrlet -264673485 [qtp1068824137-13] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-05 11:07:58,612 - com.hogense.game.server.handler.ServerHttpServrlet -264722566 [qtp1068824137-13] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"183565","op":2,"loginid":673778,"uid":1007992,"gameid":100000,"reqtime":1515121678566,"token":"05cd77e14df3fc3d798060195f712653"}
[framework] 2018-01-05 11:07:58,616 - com.hogense.game.server.handler.ServerHttpServrlet -264722570 [qtp1068824137-13] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":183565,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007991,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"852b7610f1c511e7b51df7c5f889c43d","freeroomtime":40,"account":2,"mastername":"小小","ruleid":1}}
[framework] 2018-01-05 11:09:23,452 - com.hogense.game.server.handler.ServerHttpServrlet -264807406 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"183565","op":2,"loginid":673780,"uid":1007989,"gameid":100000,"reqtime":1515121763331,"token":"b42eceb0bf509ee153dcac5c60f83f1e"}
[framework] 2018-01-05 11:09:23,458 - com.hogense.game.server.handler.ServerHttpServrlet -264807412 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":183565,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007991,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"852b7610f1c511e7b51df7c5f889c43d","freeroomtime":40,"account":2,"mastername":"小小","ruleid":1}}
[framework] 2018-01-05 11:09:26,090 - com.hogense.game.server.handler.ServerHttpServrlet -264810044 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"183565","op":2,"loginid":673781,"uid":1007994,"gameid":100000,"reqtime":1515121766045,"token":"8dc43e29273c38b1399d3a141a4b8698"}
[framework] 2018-01-05 11:09:26,093 - com.hogense.game.server.handler.ServerHttpServrlet -264810047 [qtp1068824137-16] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":183565,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007991,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"852b7610f1c511e7b51df7c5f889c43d","freeroomtime":40,"account":2,"mastername":"小小","ruleid":1}}
[framework] 2018-01-05 11:12:37,782 - com.hogense.game.server.handler.ServerHttpServrlet -265001736 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"183565","op":2,"loginid":673782,"uid":1007995,"gameid":100000,"reqtime":1515121957733,"token":"adef575052c3ff0cac830731a4c54968"}
[framework] 2018-01-05 11:12:37,788 - com.hogense.game.server.handler.ServerHttpServrlet -265001742 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":183565,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007991,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"852b7610f1c511e7b51df7c5f889c43d","freeroomtime":40,"account":2,"mastername":"小小","ruleid":1}}
[framework] 2018-01-05 11:13:23,705 - com.hogense.game.server.handler.ServerHttpServrlet -265047659 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"loginid":673782,"uid":1007995,"gameid":100000,"reqtime":1515122003659,"token":"cbce9542c2246c2f3eedd9aac8aa4c3b"}
[framework] 2018-01-05 11:13:23,722 - com.hogense.game.server.handler.ServerHttpServrlet -265047676 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"weekdata":{"countheju":0,"countwin":0,"countlose":0,"scorelose":0,"scorewin":0,"maxwinscore":0,"maxlosescore":0},"record":[]}}
[framework] 2018-01-05 11:49:50,542 - com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry -267234496 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry  -  [DUBBO] Notify urls for subscribe url consumer://192.168.1.125/com.hogense.roomgame.service.interfaces.RoomService?application=consumer-of-helloworld-app&category=providers,configurators,routers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.RoomService&methods=exitRoom,getCurRoomInfo,payRoom,joinRoom,autoCreateRoom,batchUpdate,freeRoom,excuteupdate,freeRooms,createRoom,getRoomInfo&pid=913&side=consumer&timestamp=1514857602455, urls: [empty://192.168.1.125/com.hogense.roomgame.service.interfaces.RoomService?application=consumer-of-helloworld-app&category=providers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.RoomService&methods=exitRoom,getCurRoomInfo,payRoom,joinRoom,autoCreateRoom,batchUpdate,freeRoom,excuteupdate,freeRooms,createRoom,getRoomInfo&pid=913&side=consumer&timestamp=1514857602455], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:49:50,550 - com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry -267234504 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry  -  [DUBBO] Notify urls for subscribe url consumer://192.168.1.125/com.hogense.roomgame.service.interfaces.DaoService?application=consumer-of-helloworld-app&category=providers,configurators,routers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.DaoService&methods=callProfun,queryUnique,queryList&pid=913&side=consumer&timestamp=1514857586233, urls: [empty://192.168.1.125/com.hogense.roomgame.service.interfaces.DaoService?application=consumer-of-helloworld-app&category=providers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.DaoService&methods=callProfun,queryUnique,queryList&pid=913&side=consumer&timestamp=1514857586233], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:49:50,552 - com.alibaba.dubbo.remoting.transport.netty.NettyChannel -267234506 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.remoting.transport.netty.NettyChannel  -  [DUBBO] Close netty channel [id: 0x33b1111a, /192.168.1.125:60792 => /192.168.1.125:20881], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:49:50,554 - com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol -267234508 [DubboSharedHandler-thread-1] INFO  com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol  -  [DUBBO] disconected from /192.168.1.125:20881,url:dubbo://192.168.1.125:20881/com.hogense.roomgame.service.interfaces.DaoService?actives=1000&anyhost=true&application=consumer-of-helloworld-app&check=false&codec=dubbo&dubbo=2.5.3&heartbeat=60000&interface=com.hogense.roomgame.service.interfaces.DaoService&loadbalance=random&methods=callProfun,queryUnique,queryList&pid=913&retries=2&side=consumer&timeout=5000&timestamp=1514857586233, dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:50:47,676 - com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry -267291630 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry  -  [DUBBO] Notify urls for subscribe url consumer://192.168.1.125/com.hogense.roomgame.service.interfaces.RoomService?application=consumer-of-helloworld-app&category=providers,configurators,routers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.RoomService&methods=exitRoom,getCurRoomInfo,payRoom,joinRoom,autoCreateRoom,batchUpdate,freeRoom,excuteupdate,freeRooms,createRoom,getRoomInfo&pid=913&side=consumer&timestamp=1514857602455, urls: [dubbo://192.168.1.125:20881/com.hogense.roomgame.service.interfaces.RoomService?actives=1000&anyhost=true&application=hello-world-app&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.RoomService&loadbalance=random&methods=getCurRoomInfo,exitRoom,payRoom,batchUpdate,autoCreateRoom,joinRoom,freeRoom,excuteupdate,createRoom,freeRooms,getRoomInfo&pid=5501&retries=2&side=provider&threads=1024&timeout=5000&timestamp=1515124247585], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:50:47,684 - com.alibaba.dubbo.remoting.transport.AbstractClient -267291638 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.remoting.transport.AbstractClient  -  [DUBBO] Successed connect to server /192.168.1.125:20881 from NettyClient 192.168.1.125 using dubbo version 2.5.3, channel is NettyChannel [channel=[id: 0x722a41f0, /192.168.1.125:50376 => /192.168.1.125:20881]], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:50:47,684 - com.alibaba.dubbo.remoting.transport.AbstractClient -267291638 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.remoting.transport.AbstractClient  -  [DUBBO] Start NettyClient yangyangdeMacBook-Pro.local/192.168.1.125 connect to the server /192.168.1.125:20881, dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:50:52,751 - com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry -267296705 [ZkClient-EventThread-22-192.168.1.125:2181] INFO  com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry  -  [DUBBO] Notify urls for subscribe url consumer://192.168.1.125/com.hogense.roomgame.service.interfaces.DaoService?application=consumer-of-helloworld-app&category=providers,configurators,routers&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.DaoService&methods=callProfun,queryUnique,queryList&pid=913&side=consumer&timestamp=1514857586233, urls: [dubbo://192.168.1.125:20881/com.hogense.roomgame.service.interfaces.DaoService?actives=1000&anyhost=true&application=hello-world-app&dubbo=2.5.3&interface=com.hogense.roomgame.service.interfaces.DaoService&loadbalance=random&methods=callProfun,queryUnique,queryList&pid=5501&retries=2&side=provider&threads=1024&timeout=5000&timestamp=1515124252705], dubbo version: 2.5.3, current host: 192.168.1.125
[framework] 2018-01-05 11:51:01,422 - com.hogense.game.server.sevice.RoomServerManager -267305376 [Timer-0] WARN  com.hogense.game.server.sevice.RoomServerManager  - 服务器:18,host:192.168.1.125,port:9091超过89s无响应
[framework] 2018-01-05 11:53:04,416 - com.hogense.game.server.handler.ServerHttpServrlet -267428370 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":2},"op":1,"loginid":673779,"uid":1007991,"gameid":100000,"reqtime":1515124381398,"token":"500e9cf8763a151c6591490f7bc85404"}
[framework] 2018-01-05 11:53:04,431 - com.hogense.game.server.handler.ServerHttpServrlet -267428385 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-05 11:53:13,891 - com.hogense.game.server.handler.ServerHttpServrlet -267437845 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"181270","op":2,"loginid":673784,"uid":1007996,"gameid":100000,"reqtime":1515124393810,"token":"4c7afd74ac86d8aaf0f279191a5d132a"}
[framework] 2018-01-05 11:53:13,922 - com.hogense.game.server.handler.ServerHttpServrlet -267437876 [qtp1068824137-14] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"status":200,"msg":"成功","roomid":181270,"host":"192.168.1.125","port":9091,"serverid":18,"master":1007991,"maxplayer":4,"minplayer":4,"maxcircle":1,"maxround":4,"circle":1,"round":4,"rate":1,"maxscore":0,"gameid":100000,"rulename":"1圈4局","serviceid":"ef620714f1cb11e7b51df7c5f889c43d","freeroomtime":40,"account":1,"mastername":"小小","ruleid":1}}
[framework] 2018-01-05 13:07:55,278 - com.hogense.game.server.handler.ServerHttpServrlet -271919232 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"type":1,"extra":{"playtp":"0,1,2,3,4,5,6,7,8,9,10,11","playerNum":3},"op":1,"loginid":673786,"uid":1007993,"gameid":100000,"reqtime":1515128875220,"token":"9def60b2f4710e70c2f589b17cdb173d"}
[framework] 2018-01-05 13:07:55,279 - com.hogense.game.server.handler.ServerHttpServrlet -271919233 [qtp1068824137-11] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - response:{"status":200,"msg":"成功","data":{"serverid":18,"host":"192.168.1.125","port":9091,"type":0}}
[framework] 2018-01-05 13:08:05,993 - com.hogense.game.server.handler.ServerHttpServrlet -271929947 [qtp1068824137-9] INFO  com.hogense.game.server.handler.ServerHttpServrlet  - {"roomid":"189393","op":2,"loginid":673785,"uid":1007992,"gameid":100000,"reqtime":1515128885932,"token":"1d789b04c0a533e912f82e245170ecdf"}
